"60","4016","ヒルサイドショップス＆アウトレット 中庭ステージ","イベントスペース","宮城",NULL,NULL,"宮城県仙台市青葉区錦ケ丘１丁目３−１","https://www.homemate-research.com/useful/18278_shopp_039/","TRUE"
"61","4017","イービーンズ 10F 屋上特設ステージ","イベントスペース","宮城",NULL,NULL,"宮城県仙台市青葉区中央４丁目１−１","https://www.e-beans.jp/event-space/","TRUE"
"62","4018","イオンタウン泉大沢 1F セントラルコート","イベントスペース","宮城",NULL,NULL,"宮城県仙台市泉区大沢１丁目５−１","https://www.aeontown.co.jp/izumiosawa/","TRUE"
"63","4019","イオンモール名取 イーストウイング","イベントスペース","宮城",NULL,NULL,"宮城県名取市杜せきのした5丁目3番地の1 ","https://natori-aeonmall.com/","TRUE"
"64","5001","ふるさと村ドーム劇場","ホール","秋田",NULL,"997","秋田県横手市赤坂富ケ沢62−46","http://www.akitafurusatomura.co.jp/pages/page/rent","TRUE"
"65","5002","秋田県児童会館 子ども劇場けやきシアター","ホール","秋田",NULL,"778","秋田県秋田市山王中島町1−2","http://akita-jidoukaikan.com/keyaki","TRUE"
"66","5003","秋田県民会館","ホール","秋田",NULL,"1839","秋田県秋田市千秋明徳町2−52","https://ja.wikipedia.org/wiki/%E7%A7%8B%E7%94%B0%E7%9C%8C%E6%B0%91%E4%BC%9A%E9%A4%A8","FALSE"
"67","5004","秋田Club SWINDLE","ライブハウス","秋田","350",NULL,"秋田県秋田市大町2丁目2−3 ホテルパールシティ秋田竿燈大通りB1F","https://www.cna.ne.jp/~swindle-/top.htm","TRUE"
"68","5005","大館市民文化会館","ホール","秋田",NULL,"1198","秋田県大館市桜町南45−1","http://odate-bunka.com/","TRUE"
"69","5006","大館樹海ドーム","ドーム/スタジアム","秋田",NULL,"15000","秋田県大館市上代野稲荷台1−1","http://www.jukaidome.com/","TRUE"
"70","5007","湯沢文化会館","ホール","秋田",NULL,"1203","秋田県湯沢市沖鶴103−1","https://www.city-yuzawa.jp/life/7/59/","TRUE"
"71","5008","男鹿市船川港内特設ステージ","特設ステージ","秋田",NULL,NULL,"秋田県男鹿市船川港船川栄町",,"TRUE"
"72","6001","やまぎんホール","ホール","山形",NULL,"1496","山形県山形市七日町3丁目1−23","https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%BD%A2%E7%9C%8C%E7%9C%8C%E6%B0%91%E4%BC%9A%E9%A4%A8","FALSE"
"73","6001","山形県県民会館","ホール","山形",NULL,"1496","山形県山形市七日町3丁目1−23","https://ja.wikipedia.org/wiki/%E5%B1%B1%E5%BD%A2%E7%9C%8C%E7%9C%8C%E6%B0%91%E4%BC%9A%E9%A4%A8","FALSE"
"74","6002","山形ミュージック昭和Session","ライブハウス","山形","250",NULL,"山形県山形市東原町4丁目19−1","https://www.musicshowa.co.jp/session","TRUE"
"75","6003","酒田市民会館(希望ホール)","ホール","山形",NULL,"1287","山形県酒田市本町2丁目2−10","https://kibou-hall.sakata.yamagata.jp/","TRUE"
"76","6004","シェルターなんようホール 大ホール","ホール","山形",NULL,"1403","山形県南陽市三間通430−2","https://nanyoshi-bunkakaikan.jp/","TRUE"
"77","7001","会津風雅堂","ホール","福島",NULL,"1758","福島県会津若松市城東町12−1","http://aizu-bunka.jp/fugado/","TRUE"
"78","7002","郡山Hip Shot Japan","ライブハウス","福島","500",NULL,"福島県郡山市清水台1丁目6−16","http://www.hip-shot.com/","TRUE"
"79","7003","けんしん郡山文化センター 中ホール","ホール","福島",NULL,"806","福島県郡山市堤下町1−2","https://bunka-manabi.or.jp/kc-center/institution/hall-middle.html","TRUE"
"80","7004","けんしん郡山文化センター 大ホール","ホール","福島",NULL,"2000","福島県郡山市堤下町1−2","https://bunka-manabi.or.jp/kc-center/institution/hall-large.html","TRUE"
"81","7004","郡山市民文化センター 大ホール","ホール","福島",NULL,"2000","福島県郡山市堤下町1−2","https://bunka-manabi.or.jp/kc-center/","TRUE"
"82","7005","ビッグパレットふくしま","ホール","福島",NULL,"5500","福島県郡山市南2丁目52","https://www.big-palette.jp/","TRUE"
"83","7006","原町市民文化会館","ホール","福島",NULL,"1109","福島県南相馬市原町区本町2丁目28−1","http://www.yumehat.or.jp/","TRUE"
"84","7007","パルセいいざか","ホール","福島",NULL,"1940","福島県福島市飯坂町筑前27−1","https://paruse.fckk.jp/","TRUE"
"85","7008","福島県アルツ磐梯スキー場特設ステージ","特設ステージ","福島",NULL,NULL,"福島県耶麻郡磐梯町更科清水平6838−68","https://surfsnow.jp/guide/htm/r0275s.htm","TRUE"
"86","7009","エスパル福島 ネクストホール","ホール","福島","700","380","福島県福島市栄町１−１","https://www.s-pal.jp/fukushima/floormap/%E3%83%8D%E3%82%AF%E3%82%B9%E3%83%88%E3%83%9B%E3%83%BC%E3%83%AB/","TRUE"
"87","8001","ひたちなか市文化会館","ホール","茨城",NULL,"1368","茨城県ひたちなか市青葉町1−1","https://hitachinaka-culturehall.jp/","TRUE"
"88","8002","結城市民文化センターアクロス 大ホール","ホール","茨城",NULL,"1276","茨城県結城市中央町2丁目2","http://across.ycsf.or.jp/","TRUE"
"89","8003","行方市文化会館","ホール","茨城",NULL,"548","茨城県行方市山田2175","https://www.city.namegata.ibaraki.jp/page/page000421.html","TRUE"
"90","8004","高萩市文化会館","ホール","茨城",NULL,"670","茨城県高萩市高萩6","https://www.city.takahagi.ibaraki.jp/page/page000106.html","TRUE"
"91","8005","神栖町文化センター","ホール","茨城",NULL,"1026","茨城県神栖市溝口4991−4","http://www.k-bssk.or.jp/bunka/","TRUE"
"92","8006","茨城県立県民文化センター 大ホール","ホール","茨城",NULL,"1514","茨城県水戸市千波町 東久保 697番地","https://icf4717.or.jp/bunkacenter/","TRUE"
"93","8007","茨城CLUB VOICE","ライブハウス","茨城","500",NULL,"茨城県水戸市大工町1丁目6−1 ベルスポットビル4F","http://www.voice-mito.com/","TRUE"
"94","8008","水戸ライトハウス","ライブハウス","茨城","350",NULL,"茨城県水戸市南町3丁目3−28","https://mitolighthouse.com/pctop.htm","TRUE"
"95","8009","国営ひたち海浜公園 BUZZ STAGE","特設ステージ","茨城","4500",NULL,"茨城県ひたちなか市馬渡 字大沼605-4","https://ja.wikipedia.org/wiki/ROCK_IN_JAPAN_FESTIVAL","TRUE"
"96","8010","国営ひたち海浜公園 sound of forest","特設ステージ","茨城","8000",NULL,"茨城県ひたちなか市馬渡 字大沼605-4","https://ja.wikipedia.org/wiki/ROCK_IN_JAPAN_FESTIVAL","TRUE"
"97","8011","国営ひたち海浜公園 PARK STAGE","特設ステージ","茨城","10000",NULL,"茨城県ひたちなか市馬渡 字大沼605-4","https://ja.wikipedia.org/wiki/ROCK_IN_JAPAN_FESTIVAL","TRUE"
"98","8012","国営ひたち海浜公園 GRASS STAGE","特設ステージ","茨城","70000",NULL,"茨城県ひたちなか市馬渡 字大沼605-4","https://ja.wikipedia.org/wiki/ROCK_IN_JAPAN_FESTIVAL","TRUE"
"99","8013","イオンモールつくば 屋外イベント広場ソラステ","イベントスペース","茨城",NULL,NULL,"茨城県つくば市稲岡66−１","https://tsukuba-aeonmall.com/static/detail/eventspace","TRUE"
"100","8014","イオンモール土浦 1F 花火ひろば","イベントスペース","茨城",NULL,NULL,"茨城県土浦市上高津３６７","https://www.aeon.jp/sc/tsuchiura/info/info_saiji/","TRUE"
"101","9001","宇都宮VOGUE","ライブハウス","栃木","300",NULL,"栃木県宇都宮市宮園町5−33 東武宇都宮ビルB1","https://www.sobun-tochigi.jp/subhall.html","FALSE"
"102","9001","HEAVEN'S ROCK 宇都宮 VJ-2","ライブハウス","栃木","300",NULL,"栃木県宇都宮市宮園町5−33 東武宇都宮ビルB1","http://www.heavensrock.com/vj2/vj2_access.html","TRUE"
"103","9002","栃木県総合文化センター メインホール","ホール","栃木",NULL,"1604","栃木県宇都宮市本町1−8","https://www.sobun-tochigi.jp/","TRUE"
"104","9003","栃木県総合文化センター サブホール","ホール","栃木",NULL,"505","栃木県宇都宮市本町1−8","https://www.sobun-tochigi.jp/subhall.html","TRUE"
"105","9004","宇都宮市文化会館 大ホール","ホール","栃木",NULL,"2000","栃木県宇都宮市明保野町7−66","http://www.bunkakaikan.com/","TRUE"
"106","9005","佐野市文化会館大ホール","ホール","栃木",NULL,"547","栃木県佐野市浅沼町508−5","https://www.sano-culture.jp/culturehall/hall_big/","TRUE"
"107","9006","栃木県南地域地場産業振興センター","ホール","栃木",NULL,NULL,"栃木県足利市田中町32−1","http://www.watv.ne.jp/jibasan1/","TRUE"
"108","9007","足利市民会館 大ホール","ホール","栃木",NULL,"1452","栃木県足利市有楽町837","http://shimin-kaikan.ashikaga-mbs.or.jp/files/uploads/shisetu_recipe.pdf","TRUE"
"109","9008","黒磯市文化会館","ホール","栃木",NULL,"1456","栃木県那須塩原市上厚崎490","http://www.kurobun.com/traffic.html","FALSE"
"110","9008","那須塩原市黒磯文化会館 大ホール","ホール","栃木",NULL,"1456","栃木県那須塩原市上厚崎490","http://www.kurobun.com/traffic.html","TRUE"
"111","10001","伊勢崎市文化会館 大ホール","ホール","群馬",NULL,"1530","群馬県伊勢崎市昭和町3918","https://isesaki-bunka.com/","TRUE"
"112","10002","桐生市市民文化会館 シルクホール","ホール","群馬",NULL,"1517","群馬県桐生市織姫町2−5","https://ja.wikipedia.org/wiki/%E6%A1%90%E7%94%9F%E5%B8%82%E5%B8%82%E6%B0%91%E6%96%87%E5%8C%96%E4%BC%9A%E9%A4%A8","FALSE"
"113","10002","美喜仁桐生文化会館 シルクホール","ホール","群馬",NULL,"1517","群馬県桐生市織姫町2−5","http://www.kiryu-piif.jp/","TRUE"
